2.67	120.675002	2.67	120.675002
2.67	54.05968	2.67	54.05968
2.67	120.369637	2.67	120.369637
2.67	54.904285	2.67	54.904285
2.67	121.012096	2.67	121.012096
2.67	53.121531	2.67	53.121531
2.67	119.611367	2.67	119.611367
2.67	56.980044	2.67	56.980044
2.67	122.429193	2.67	122.429193
2.67	49.111314	2.67	49.111314
2.67	115.840227	2.67	115.840227
2.67	66.847449	2.67	66.847449
2.67	126.019013	2.67	126.019013
2.67	38.47264	2.67	38.47264
2.67	101.674743	2.67	101.674743
2.67	97.128292	2.67	97.128292
2.67	104.575565	2.67	104.575565
2.67	91.799821	2.67	91.799821
2.67	111.898912	2.67	111.898912
2.67	76.348521	2.67	76.348521
2.67	124.562191	2.67	124.562191
2.67	42.872997	2.67	42.872997
2.67	108.266793	2.67	108.266793
2.67	84.369781	2.67	84.369781
2.67	119.579556	2.67	119.579556
2.67	57.066456	2.67	57.066456
2.67	122.483197	2.67	122.483197
2.67	48.956368	2.67	48.956368
2.67	115.677287	2.67	115.677287
2.67	67.256675	2.67	67.256675
2.67	126.055606	2.67	126.055606
2.67	38.360651	2.67	38.360651
2.67	101.493483	2.67	101.493483
2.67	97.446329	2.67	97.446329
2.67	104.090513	2.67	104.090513
2.67	92.722091	2.67	92.722091
2.67	110.739864	2.67	110.739864
2.67	78.984725	2.67	78.984725
2.67	123.303674	2.67	123.303674
2.67	46.58313	2.67	46.58313
2.67	113.021408	2.67	113.021408
2.67	73.727075	2.67	73.727075
2.67	125.445667	2.67	125.445667
2.67	40.217968	2.67	40.217968
2.68	116.939815	2.68	116.939815
2.68	63.850655	2.68	63.850655
2.68	125.709326	2.68	125.709326
2.68	39.094352	2.68	39.094352
2.68	102.906943	2.68	102.906943
2.68	94.889866	2.68	94.889866
2.68	107.885184	2.68	107.885184
2.68	85.086572	2.68	85.086572
2.68	119.093962	2.68	119.093962
2.68	58.151415	2.68	58.151415
2.68	123.370674	2.68	123.370674
2.68	46.099418	2.68	46.099418
2.68	112.691669	2.68	112.691669
2.68	74.361094	2.68	74.361094
2.68	125.456288	2.68	125.456288
2.68	39.86643	2.68	39.86643
2.68	104.114358	2.68	104.114358
2.68	92.634209	2.68	92.634209
2.68	110.920498	2.68	110.920498
2.68	78.457469	2.68	78.457469
2.68	123.754091	2.68	123.754091
2.68	44.971044	2.68	44.971044
2.68	111.293261	2.68	111.293261
2.68	77.609309	2.68	77.609309
2.68	124.180367	2.68	124.180367
2.68	43.707287	2.68	43.707287
2.68	109.646054	2.68	109.646054
2.68	81.300987	2.68	81.300987
2.68	122.043639	2.68	122.043639
2.68	49.943976	2.68	49.943976
2.68	116.943892	2.68	116.943892
2.68	63.840104	2.68	63.840104
2.68	125.706605	2.68	125.706605
2.68	39.102673	2.68	39.102673
2.68	102.920126	2.68	102.920126
2.68	94.865661	2.68	94.865661
2.68	107.919203	2.68	107.919203
2.68	85.015009	2.68	85.015009
2.68	119.156846	2.68	119.156846
2.68	57.981308	2.68	57.981308
2.68	123.274114	2.68	123.274114
2.68	46.382348	2.68	46.382348
2.68	113.031606	2.68	113.031606
2.68	73.555652	2.68	73.555652
2.68	125.68517	2.68	125.68517
2.68	39.168206	2.68	39.168206
2.68	103.023822	2.68	103.023822
2.68	94.674933	2.68	94.674933
2.68	108.186163	2.68	108.186163
2.68	84.451291	2.68	84.451291
2.68	119.6426	2.68	119.6426
2.68	56.660141	2.68	56.660141
2.68	122.47136	2.68	122.47136
2.68	48.715132	2.68	48.715132
2.68	115.670888	2.68	115.670888
2.68	67.091451	2.68	67.091451
2.68	126.262697	2.68	126.262697
2.68	37.393926	2.68	37.393926
2.68	100.135055	2.68	100.135055
2.68	99.772619	2.68	99.772619
2.68	100.380614	2.68	100.380614
2.68	99.356687	2.68	99.356687
2.68	101.069675	2.68	101.069675
2.68	98.172281	2.68	98.172281
2.68	102.981041	2.68	102.981041
2.68	94.75369	2.68	94.75369
2.68	108.076164	2.68	108.076164
2.68	84.684029	2.68	84.684029
2.68	119.444115	2.68	119.444115
2.68	57.201514	2.68	57.201514
2.68	122.811618	2.68	122.811618
2.68	47.730569	2.68	47.730569
2.68	114.59254	2.68	114.59254
2.68	69.777681	2.68	69.777681
2.68	126.294682	2.68	126.294682
2.68	37.295137	2.68	37.295137
2.68	99.969254	2.68	99.969254
2.68	100.051628	2.68	100.051628
2.68	99.913194	2.68	99.913194
2.68	100.145633	2.68	100.145633
2.68	99.754769	2.68	99.754769
2.68	100.410377	2.68	100.410377
2.68	99.306054	2.68	99.306054
2.68	101.152924	2.68	101.152924
2.68	98.027465	2.68	98.027465
2.68	103.209583	2.68	103.209583
2.68	94.331822	2.68	94.331822
2.68	108.661502	2.68	108.661502
2.68	83.438096	2.68	83.438096
2.68	120.472848	2.68	120.472848
2.68	54.37273	2.68	54.37273
2.68	120.860294	2.68	120.860294
2.68	53.292637	2.68	53.292637
2.68	120.002086	2.68	120.002086
2.68	55.67426	2.68	55.67426
2.68	121.811374	2.68	121.811374
2.68	50.607165	2.68	50.607165
2.68	117.597285	2.68	117.597285
2.68	62.137553	2.68	62.137553
2.69	125.508149	2.69	125.508149
2.69	39.388321	2.69	39.388321
2.69	103.609173	2.69	103.609173
2.69	93.550095	2.69	93.550095
2.69	109.781265	2.69	109.781265
2.69	80.896055	2.69	80.896055
2.69	122.468224	2.69	122.468224
2.69	48.449014	2.69	48.449014
2.69	115.634305	2.69	115.634305
2.69	67.002818	2.69	67.002818
2.69	126.47614	2.69	126.47614
2.69	36.398799	2.69	36.398799
2.69	98.672496	2.69	98.672496
2.69	102.196077	2.69	102.196077
2.69	96.158898	2.69	96.158898
2.69	106.094578	2.69	106.094578
2.69	88.700992	2.69	88.700992
2.69	115.661066	2.69	115.661066
2.69	66.935063	2.69	66.935063
2.69	126.470241	2.69	126.470241
2.69	36.417171	2.69	36.417171
2.69	98.704303	2.69	98.704303
2.69	102.144567	2.69	102.144567
2.69	96.251965	2.69	96.251965
2.69	105.956295	2.69	105.956295
2.69	88.979518	2.69	88.979518
2.69	115.357582	2.69	115.357582
2.69	67.701179	2.69	67.701179
2.69	126.522555	2.69	126.522555
2.69	36.254186	2.69	36.254186
2.69	98.421501	2.69	98.421501
2.69	102.600638	2.69	102.600638
2.69	95.422988	2.69	95.422988
2.69	107.171621	2.69	107.171621
2.69	86.496436	2.69	86.496436
2.69	117.915909	2.69	117.915909
2.69	61.087757	2.69	61.087757
2.69	125.030715	2.69	125.030715
2.69	40.844254	2.69	40.844254
2.69	105.839289	2.69	105.839289
2.69	89.214385	2.69	89.214385
2.69	115.098426	2.69	115.098426
2.69	68.351469	2.69	68.351469
2.69	126.542183	2.69	126.542183
2.69	36.192996	2.69	36.192996
2.69	98.314959	2.69	98.314959
2.69	102.771341	2.69	102.771341
2.69	95.109834	2.69	95.109834
2.69	107.621102	2.69	107.621102
2.69	85.557953	2.69	85.557953
2.69	118.796453	2.69	118.796453
2.69	58.730046	2.69	58.730046
2.69	123.929897	2.69	123.929897
2.69	44.154458	2.69	44.154458
2.69	110.485275	2.69	110.485275
2.69	79.322473	2.69	79.322473
2.69	123.443654	2.69	123.443654
2.69	45.595854	2.69	45.595854
2.69	112.324088	2.69	112.324088
2.69	75.086634	2.69	75.086634
2.69	125.407409	2.69	125.407409
2.69	39.696548	2.69	39.696548
2.69	104.090814	2.69	104.090814
2.69	92.63636	2.69	92.63636
2.69	110.985948	2.69	110.985948
2.69	78.187158	2.69	78.187158
2.69	124.064681	2.69	124.064681
2.69	43.752661	2.69	43.752661
2.69	109.952774	2.69	109.952774
2.69	80.515159	2.69	80.515159
2.69	122.716553	2.69	122.716553
2.69	47.727501	2.69	47.727501
2.69	114.838582	2.69	114.838582
2.69	68.99986	2.69	68.99986
2.69	126.539103	2.69	126.539103
2.69	36.2026	2.69	36.2026
2.69	98.331695	2.69	98.331695
2.69	102.744567	2.69	102.744567
2.69	95.159054	2.69	95.159054
2.69	107.550804	2.69	107.550804
2.69	85.705448	2.69	85.705448
2.69	118.661203	2.69	118.661203
2.69	59.094898	2.69	59.094898
2.69	124.119806	2.69	124.119806
2.69	43.588047	2.69	43.588047
2.69	109.732104	2.69	109.732104
2.69	81.004942	2.69	81.004942
2.69	122.395799	2.69	122.395799
2.69	48.658817	2.69	48.658817
2.69	115.86043	2.69	115.86043
2.69	66.429092	2.69	66.429092
2.69	126.418377	2.69	126.418377
2.69	36.578609	2.69	36.578609
2.69	98.983012	2.69	98.983012
2.69	101.690888	2.69	101.690888
2.69	97.06549	2.69	97.06549
2.69	104.727677	2.69	104.727677
2.69	91.408987	2.69	91.408987
2.69	112.533444	2.69	112.533444
2.7	97.907319	2.7	97.907319
2.7	103.439317	2.7	103.439317
2.7	93.833781	2.7	93.833781
2.7	109.455971	2.7	109.455971
2.7	81.510633	2.7	81.510633
2.7	122.201793	2.7	122.201793
2.7	48.948122	2.7	48.948122
2.7	116.418248	2.7	116.418248
2.7	64.810889	2.7	64.810889
2.7	126.388103	2.7	126.388103
2.7	36.339261	2.7	36.339261
2.7	98.800634	2.7	98.800634
2.7	102.000083	2.7	102.000083
2.7	96.49185	2.7	96.49185
2.7	105.631563	2.7	105.631563
2.7	89.570052	2.7	89.570052
2.7	114.793749	2.7	114.793749
2.7	68.941541	2.7	68.941541
2.7	126.754428	2.7	126.754428
2.7	35.190889	2.7	35.190889
2.7	96.769526	2.7	96.769526
2.7	105.210035	2.7	105.210035
2.7	90.410039	2.7	90.410039
2.7	113.819815	2.7	113.819815
2.7	71.349658	2.7	71.349658
2.7	126.542845	2.7	126.542845
2.7	35.855053	2.7	35.855053
2.7	97.952906	2.7	97.952906
2.7	103.366914	2.7	103.366914
2.7	93.970172	2.7	93.970172
2.7	109.269019	2.7	109.269019
2.7	81.92297	2.7	81.92297
2.7	121.907918	2.7	121.907918
2.7	49.797705	2.7	49.797705
2.7	117.2966	2.7	117.2966
2.7	62.518126	2.7	62.518126
2.7	125.787132	2.7	125.787132
2.7	38.207519	2.7	38.207519
2.7	101.952828	2.7	101.952828
2.7	96.577227	2.7	96.577227
2.7	105.502399	2.7	105.502399
2.7	89.82846	2.7	89.82846
2.7	114.498192	2.7	114.498192
2.7	69.677739	2.7	69.677739
2.7	126.722977	2.7	126.722977
2.7	35.289767	2.7	35.289767
2.7	96.947211	2.7	96.947211
2.7	104.938114	2.7	104.938114
2.7	90.946812	2.7	90.946812
2.7	113.177493	2.7	113.177493
2.7	72.90981	2.7	72.90981
2.7	126.238606	2.7	126.238606
2.7	36.805829	2.7	36.805829
2.7	99.605503	2.7	99.605503
2.7	100.666443	2.7	100.666443
2.7	98.855054	2.7	98.855054
2.7	101.911013	2.7	101.911013
2.7	96.652674	2.7	96.652674
2.7	105.38793	2.7	105.38793
2.7	90.056715	2.7	90.056715
2.7	114.234124	2.7	114.234124
2.7	70.331511	2.7	70.331511
2.7	126.670512	2.7	126.670512
2.7	35.454592	2.7	35.454592
2.7	97.242233	2.7	97.242233
2.7	104.482862	2.7	104.482862
2.7	91.836541	2.7	91.836541
2.7	112.078544	2.7	112.078544
2.7	75.527411	2.7	75.527411
2.7	125.432896	2.7	125.432896
2.7	39.299608	2.7	39.299608
2.7	103.708152	2.7	103.708152
2.7	93.324882	2.7	93.324882
2.7	110.144657	2.7	110.144657
2.7	79.975404	2.7	79.975404
2.7	123.215233	2.7	123.215233
2.7	45.982534	2.7	45.982534
2.7	113.046753	2.7	113.046753
2.7	73.224641	2.7	73.224641
2.7	126.161274	2.7	126.161274
2.7	37.046702	2.7	37.046702
2.7	100.016428	2.7	100.016428
2.7	99.972066	2.7	99.972066
2.7	100.047467	2.7	100.047467
2.7	99.919245	2.7	99.919245
2.7	100.137108	2.7	100.137108
2.7	99.766409	2.7	99.766409
2.7	100.395631	2.7	100.395631
2.7	99.323202	2.7	99.323202
2.7	101.138189	2.7	101.138189
2.7	98.0301	2.7	98.0301
2.7	103.244056	2.7	103.244056
2.7	94.20096	2.7	94.20096
2.7	108.950389	2.7	108.950389
2.7	82.621382	2.7	82.621382
2.7	121.389208	2.7	121.389208
2.7	51.285893	2.7	51.285893
2.7	118.741248	2.7	118.741248
2.7	58.65655	2.7	58.65655
2.71	126.109746	2.71	126.109746
2.71	36.877755	2.71	36.877755
2.71	99.961316	2.71	99.961316
2.71	100.066109	2.71	100.066109
2.71	99.886836	2.71	99.886836
2.71	100.193164	2.71	100.193164
2.71	99.668679	2.71	99.668679
2.71	100.563584	2.71	100.563584
2.71	99.027664	2.71	99.027664
2.71	101.637073	2.71	101.637073
2.71	97.127976	2.71	97.127976
2.71	104.687626	2.71	104.687626
2.71	91.388669	2.71	91.388669
2.71	112.715775	2.71	112.715775
2.71	73.8742	2.71	73.8742
2.71	126.177812	2.71	126.177812
2.71	36.664913	2.71	36.664913
2.71	99.595867	2.71	99.595867
2.71	100.686641	2.71	100.686641
2.71	98.813067	2.71	98.813067
2.71	101.991477	2.71	101.991477
2.71	96.487097	2.71	96.487097
2.71	105.672638	2.71	105.672638
2.71	89.427744	2.71	89.427744
2.71	115.049521	2.71	115.049521
2.71	68.127493	2.71	68.127493
2.71	126.97227	2.71	126.97227
2.71	34.162076	2.71	34.162076
2.71	95.114317	2.71	95.114317
2.71	107.707643	2.71	107.707643
2.71	85.20998	2.71	85.20998
2.71	119.362953	2.71	119.362953
2.71	56.72891	2.71	56.72891
2.71	123.25187	2.71	123.25187
2.71	45.587701	2.71	45.587701
2.71	112.810108	2.71	112.810108
2.71	73.647635	2.71	73.647635
2.71	126.243027	2.71	126.243027
2.71	36.460751	2.71	36.460751
2.71	99.243016	2.71	99.243016
2.71	101.278914	2.71	101.278914
2.71	97.768732	2.71	97.768732
2.71	103.680549	2.71	103.680549
2.71	93.339153	2.71	93.339153
2.71	110.187706	2.71	110.187706
2.71	79.766332	2.71	79.766332
2.71	123.504797	2.71	123.504797
2.71	44.834712	2.71	44.834712
2.71	111.861679	2.71	111.861679
2.71	75.903575	2.71	75.903575
2.71	125.469605	2.71	125.469605
2.71	38.867183	2.71	38.867183
2.71	103.25842	2.71	103.25842
2.71	94.140373	2.71	94.140373
2.71	109.089478	2.71	109.089478
2.71	82.218028	2.71	82.218028
2.71	121.838192	2.71	121.838192
2.71	49.732523	2.71	49.732523
2.71	117.480584	2.71	117.480584
2.71	61.827232	2.71	61.827232
2.71	125.786392	2.71	125.786392
2.71	37.885451	2.71	37.885451
2.71	101.658193	2.71	101.658193
2.71	97.089976	2.71	97.089976
2.71	104.746651	2.71	104.746651
2.71	91.272645	2.71	91.272645
2.71	112.859659	2.71	112.859659
2.71	73.528434	2.71	73.528434
2.71	126.276221	2.71	126.276221
2.71	36.356745	2.71	36.356745
2.71	99.062393	2.71	99.062393
2.71	101.579483	2.71	101.579483
2.71	97.231475	2.71	97.231475
2.71	104.526463	2.71	104.526463
2.71	91.704499	2.71	91.704499
2.71	112.320411	2.71	112.320411
2.71	74.818521	2.71	74.818521
2.71	125.876033	2.71	125.876033
2.71	37.606662	2.71	37.606662
2.71	101.194243	2.71	101.194243
2.71	97.919194	2.71	97.919194
2.71	103.440842	2.71	103.440842
2.71	93.795314	2.71	93.795314
2.71	109.566714	2.71	109.566714
2.71	81.160671	2.71	81.160671
2.71	122.596912	2.71	122.596912
2.71	47.521468	2.71	47.521468
2.71	115.104989	2.71	115.104989
2.71	67.987314	2.71	67.987314
2.71	126.969286	2.71	126.969286
2.71	34.171542	2.71	34.171542
2.71	95.131906	2.71	95.131906
2.71	107.682216	2.71	107.682216
2.71	85.264064	2.71	85.264064
2.71	119.313745	2.71	119.313745
2.71	56.864635	2.71	56.864635
2.71	123.337596	2.71	123.337596
2.71	45.332875	2.71	45.332875
2.71	112.492581	2.71	112.492581
2.72	107.082344	2.72	107.082344
2.72	86.454027	2.72	86.454027
2.72	118.308053	2.72	118.308053
2.72	59.393122	2.72	59.393122
2.72	124.993246	2.72	124.993246
2.72	40.020802	2.72	40.020802
2.72	105.312106	2.72	105.312106
2.72	90.095635	2.72	90.095635
2.72	114.367285	2.72	114.367285
2.72	69.673676	2.72	69.673676
2.72	127.14582	2.72	127.14582
2.72	33.265631	2.72	33.265631
2.72	93.648567	2.72	93.648567
2.72	109.827198	2.72	109.827198
2.72	80.470412	2.72	80.470412
2.72	123.216681	2.72	123.216681
2.72	45.406121	2.72	45.406121
2.72	112.8321	2.72	112.8321
2.72	73.449961	2.72	73.449961
2.72	126.492663	2.72	126.492663
2.72	35.341996	2.72	35.341996
2.72	97.497883	2.72	97.497883
2.72	104.133353	2.72	104.133353
2.72	92.425931	2.72	92.425931
2.72	111.46703	2.72	111.46703
2.72	76.700105	2.72	76.700105
2.72	125.309344	2.72	125.309344
2.72	39.044616	2.72	39.044616
2.72	103.780061	2.72	103.780061
2.72	93.109638	2.72	93.109638
2.72	110.560045	2.72	110.560045
2.72	78.803526	2.72	78.803526
2.72	124.237233	2.72	124.237233
2.72	42.333496	2.72	42.333496
2.72	108.734808	2.72	108.734808
2.72	82.900855	2.72	82.900855
2.72	121.457772	2.72	121.457772
2.72	50.568772	2.72	50.568772
2.72	118.559973	2.72	118.559973
2.72	58.707192	2.72	58.707192
2.72	124.645019	2.72	124.645019
2.72	41.089915	2.72	41.089915
2.72	106.930518	2.72	106.930518
2.72	86.773037	2.72	86.773037
2.72	117.991667	2.72	117.991667
2.72	60.249691	2.72	60.249691
2.72	125.392163	2.72	125.392163
2.72	38.787954	2.72	38.787954
2.72	103.368643	2.72	103.368643
2.72	93.897275	2.72	93.897275
2.72	109.48367	2.72	109.48367
2.72	81.241719	2.72	81.241719
2.72	122.693295	2.72	122.693295
2.72	46.959925	2.72	46.959925
2.72	114.708541	2.72	114.708541
2.72	68.816831	2.72	68.816831
2.72	127.186042	2.72	127.186042
2.72	33.137008	2.72	33.137008
2.72	93.402403	2.72	93.402403
2.72	110.163898	2.72	110.163898
2.72	79.708205	2.72	79.708205
2.72	123.702099	2.72	123.702099
2.72	43.951716	2.72	43.951716
2.72	110.956693	2.72	110.956693
2.72	77.889152	2.72	77.889152
2.72	124.732861	2.72	124.732861
2.72	40.820846	2.72	40.820846
2.72	106.52906	2.72	106.52906
2.72	87.610519	2.72	87.610519
2.72	117.134728	2.72	117.134728
2.72	62.542377	2.72	62.542377
2.72	126.263512	2.72	126.263512
2.72	36.06496	2.72	36.06496
2.72	98.783118	2.72	98.783118
2.72	102.052759	2.72	102.052759
2.72	96.354638	2.72	96.354638
2.72	105.90857	2.72	105.90857
2.72	88.887674	2.72	88.887674
2.72	115.754441	2.72	115.754441
2.72	66.151255	2.72	66.151255
2.72	127.05578	2.72	127.05578
2.72	33.553243	2.72	33.553243
2.72	94.195757	2.72	94.195757
2.72	109.066951	2.72	109.066951
2.72	82.168743	2.72	82.168743
2.72	122.021421	2.72	122.021421
2.72	48.932708	2.72	48.932708
2.72	116.901724	2.72	116.901724
2.72	63.158858	2.72	63.158858
2.72	126.449027	2.72	126.449027
2.72	35.479885	2.72	35.479885
2.72	97.745207	2.72	97.745207
2.72	103.739957	2.72	103.739957
2.72	93.18682	2.72	93.18682
2.72	110.456062	2.72	110.456062
2.72	79.041819	2.72	79.041819
2.72	124.100598	2.72	124.100598
2.72	42.748156	2.72	42.748156
2.72	109.317729	2.72	109.317729
2.73	80.469723	2.73	80.469723
2.73	123.374293	2.73	123.374293
2.73	44.646911	2.73	44.646911
2.73	112.114614	2.73	112.114614
2.73	75.035063	2.73	75.035063
2.73	126.174668	2.73	126.174668
2.73	36.014231	2.73	36.014231
2.73	98.924304	2.73	98.924304
2.73	101.829364	2.73	101.829364
2.73	96.743839	2.73	96.743839
2.73	105.343708	2.73	105.343708
2.73	89.975827	2.73	89.975827
2.73	114.598605	2.73	114.598605
2.73	68.926258	2.73	68.926258
2.73	127.397309	2.73	127.397309
2.73	32.110932	2.73	32.110932
2.73	91.624419	2.73	91.624419
2.73	112.57465	2.73	112.57465
2.73	73.929129	2.73	73.929129
2.73	126.547061	2.73	126.547061
2.73	34.834006	2.73	34.834006
2.73	96.804804	2.73	96.804804
2.73	105.248976	2.73	105.248976
2.73	90.16711	2.73	90.16711
2.73	114.37138	2.73	114.37138
2.73	69.499065	2.73	69.499065
2.73	127.369235	2.73	127.369235
2.73	32.201474	2.73	32.201474
2.73	91.803174	2.73	91.803174
2.73	112.346278	2.73	112.346278
2.73	74.479585	2.73	74.479585
2.73	126.370058	2.73	126.370058
2.73	35.395927	2.73	35.395927
2.73	97.823412	2.73	97.823412
2.73	103.636162	2.73	103.636162
2.73	93.348488	2.73	93.348488
2.73	110.299292	2.73	110.299292
2.73	79.286366	2.73	79.286366
2.73	124.121395	2.73	124.121395
2.73	42.385707	2.73	42.385707
2.73	109.052923	2.73	109.052923
2.73	82.10106	2.73	82.10106
2.73	122.219009	2.73	122.219009
2.73	48.083532	2.73	48.083532
2.73	116.233263	2.73	116.233263
2.73	64.722391	2.73	64.722391
2.73	127.055149	2.73	127.055149
2.73	33.211509	2.73	33.211509
2.73	93.76691	2.73	93.76691
2.73	109.722602	2.73	109.722602
2.73	80.599257	2.73	80.599257
2.73	123.287871	2.73	123.287871
2.73	44.906514	2.73	44.906514
2.73	112.448253	2.73	112.448253
2.73	74.234141	2.73	74.234141
2.73	126.451026	2.73	126.451026
2.73	35.139095	2.73	35.139095
2.73	97.359985	2.73	97.359985
2.73	104.376954	2.73	104.376954
2.73	91.904864	2.73	91.904864
2.73	112.215582	2.73	112.215582
2.73	74.793324	2.73	74.793324
2.73	126.261771	2.73	126.261771
2.73	35.738856	2.73	35.738856
2.73	98.436577	2.73	98.436577
2.73	102.637993	2.73	102.637993
2.73	95.246291	2.73	95.246291
2.73	107.606998	2.73	107.606998
2.73	85.26014	2.73	85.26014
2.73	119.568665	2.73	119.568665
2.73	55.692147	2.73	55.692147
2.73	123.057612	2.73	123.057612
2.73	45.59619	2.73	45.59619
2.73	113.316747	2.73	113.316747
2.73	72.120762	2.73	72.120762
2.73	127.012104	2.73	127.012104
2.73	33.349511	2.73	33.349511
2.73	94.030892	2.73	94.030892
2.73	109.353851	2.73	109.353851
2.73	81.429237	2.73	81.429237
2.73	122.712381	2.73	122.712381
2.73	46.624816	2.73	46.624816
2.73	114.563818	2.73	114.563818
2.73	69.014135	2.73	69.014135
2.73	127.394166	2.73	127.394166
2.73	32.121072	2.73	32.121072
2.73	91.644462	2.73	91.644462
2.73	112.549131	2.73	112.549131
2.73	73.99078	2.73	73.99078
2.73	126.52806	2.73	126.52806
2.73	34.894411	2.73	34.894411
2.73	96.915129	2.73	96.915129
2.73	105.077028	2.73	105.077028
2.73	90.513051	2.73	90.513051
2.73	113.955362	2.73	113.955362
2.73	70.540492	2.73	70.540492
2.73	127.2723	2.73	127.2723
2.73	32.513774	2.73	32.513774
2.73	92.416304	2.73	92.416304
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.74	67.726277	2.74	67.726277
2.74	127.616624	2.74	127.616624
2.74	31.049698	2.74	31.049698
2.74	89.709975	2.74	89.709975
2.74	115.003405	2.74	115.003405
2.75	106.339497	2.75	106.339497
2.75	87.800677	2.75	87.800677
2.75	117.25617	2.75	117.25617
2.75	61.61288	2.75	61.61288
2.75	126.654258	2.75	126.654258
2.75	33.817688	2.75	33.817688
2.75	95.366339	2.75	95.366339
2.75	107.518459	2.75	107.518459
2.75	85.288198	2.75	85.288198
2.75	119.793633	2.75	119.793633
2.75	54.586976	2.75	54.586976
2.75	122.758367	2.75	122.758367
2.75	45.929419	2.75	45.929419
2.75	114.223754	2.75	114.223754
2.75	69.544762	2.75	69.544762
2.75	127.789825	2.75	127.789825
2.75	30.130262	2.75	30.130262
2.75	88.023084	2.75	88.023084
2.75	117.014824	2.75	117.014824
2.75	62.262692	2.75	62.262692
2.75	126.877417	2.75	126.877417
2.75	33.098641	2.75	33.098641
2.75	93.993103	2.75	93.993103
2.75	109.519792	2.75	109.519792
2.75	80.848137	2.75	80.848137
2.75	123.428929	2.75	123.428929
2.75	43.90422	2.75	43.90422
2.75	111.63236	2.75	111.63236
2.75	75.922295	2.75	75.922295
2.75	126.193247	2.75	126.193247
2.75	35.294447	2.75	35.294447
2.75	98.097481	2.75	98.097481
2.75	103.22987	2.75	103.22987
2.75	94.060846	2.75	94.060846
2.75	109.423497	2.75	109.423497
2.75	81.066818	2.75	81.066818
2.75	123.275271	2.75	123.275271
2.75	44.370475	2.75	44.370475
2.75	112.248957	2.75	112.248957
2.75	74.438309	2.75	74.438309
